V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1.171306849,1.265208389,-0.999206299,2.700421326,0.696409843,-1.110861389,0.343986786,-0.145741137,0.345549832,-1.361270224,0.97823837,-2.624735583,-0.354153425,-2.471717866,0.201568933,1.235677809,3.226576655,1.297713358,-1.374252822,-0.161064279,-0.381702535,-0.880389425,-0.093351807,-0.122781162,0.584520216,-0.139971411,0.023170183,0.092783673,2.263309811,1
-0.872081962,1.57072972,-2.18097566,0.074231035,0.205660025,-1.601829949,-0.347619189,0.165236596,-1.907306162,-2.391516145,0.649322153,-2.284553394,0.273859849,-3.82116359,-0.284608939,-2.200064436,-1.574751764,0.070168632,-0.85488318,-0.199318833,0.057198349,-0.40877864,-0.266367551,0.340881292,0.525378856,0.297217152,-0.105694736,0.044926949,26.94749114,1
1.104172205,1.117939767,-1.40621172,2.036440143,0.733130989,-0.880736846,0.194306578,0.103930546,0.099443326,-1.991019336,1.915221707,-0.547498791,-1.636914488,-4.524561305,0.087152488,1.000391171,4.031714468,1.591308589,-0.960990344,-0.131781644,-0.348752463,-0.783997006,-0.112294336,-0.274143132,0.593683407,-0.324266859,0.090994315,0.115608571,1,1
-3.992645854,1.188621984,-1.505868657,1.016809741,-0.659331871,0.601705787,-1.189890526,-4.666218857,0.961098371,-1.826251927,1.424966475,-2.997368013,-0.277807103,-2.257104483,-0.370672759,-1.184728916,-1.07779899,0.255248802,0.885367531,-2.120686578,4.120888842,-1.244629762,0.940571639,0.117854056,0.394229047,-0.335136438,0.520102726,0.459282242,235.9742895,1
0.119873707,1.426292413,-2.729751619,1.608461722,0.338065444,-0.625967655,-0.912435211,0.356141674,-1.878713297,-1.683537917,1.001416131,-1.894492423,0.79194435,-4.570202957,-0.794006497,-1.181580222,-1.273346657,0.754756787,-1.098502208,-0.180613475,0.075454664,-0.229088121,-0.158392171,0.160553103,0.263830916,0.458472157,-0.066823814,0.053606254,21.7730053,1
1.505006543,1.076399324,-2.202403201,1.49206857,1.155899598,-1.236309229,0.6631895,-0.269206897,0.026495524,-1.73182828,0.613999993,-0.09064539,0.069372149,-3.721680441,0.315001467,0.377965064,3.186422293,0.906680428,-0.782284365,-0.08120078,-0.172010658,-0.194199194,-0.18101857,-0.024489393,0.779225856,-0.277346588,0.057658403,0.070016834,1,1
-3.026889855,-1.140102291,0.382404422,2.115596219,-0.394688267,-0.581115661,0.376318478,-0.112360858,0.290461734,-0.301587103,-0.618285789,-1.262557725,-1.466456237,-0.817857509,0.323758074,-0.919933222,-0.411338052,-0.174532464,1.373105326,-1.285681569,-0.311589664,0.386380662,0.738506378,0.372924839,0.253564122,-0.085041923,0.156209719,0.311700741,211.2489982,1
-5.062853392,0.526484085,-3.270499916,2.139300436,1.507107262,-0.334980861,-3.896575501,-8.374585573,0.197924055,-0.999590837,1.5839733,-0.956952023,-0.662219307,-3.608214905,0.381952389,-0.688397421,-0.475473506,0.010035683,1.092268235,-0.294361279,-3.405331978,0.902581663,1.001652651,0.103251379,-0.082371396,0.089908283,0.319429832,0.39880856,8.800824128,1
-2.584545168,0.28624695,-1.31740554,2.1193685,-0.656214767,-0.482579542,-0.375882904,0.539427697,-0.149402528,-2.047355622,0.540465136,-1.689800646,-1.07515739,-3.204855859,-0.655491053,-1.151383209,-0.712185291,0.155611772,0.772219599,-0.841305586,0.049457055,0.620594484,0.455650254,0.380497995,0.124014548,-0.259743681,0.264762054,0.284983572,195.5769476,1
-1.037742173,2.170945185,-3.493740556,1.072441301,0.246472279,-1.838630747,-0.565794834,0.315936019,-2.195866494,-2.823972012,1.055365875,-2.846826503,0.469982487,-4.524558527,-0.034987925,-2.828605796,-2.15917095,-0.306814553,-0.019107651,-0.003073714,0.310159234,0.16983255,-0.075771484,0.029371222,-0.09745879,0.074069403,0.319042867,0.282023344,33.35384583,1
-0.252333577,0.253313821,-1.023451933,-0.287178711,0.635038539,-0.489811632,1.132514334,-0.203796851,0.114841196,-1.737524874,-0.631855198,0.224261051,1.035211942,-1.984141789,-0.610095595,-0.202333432,0.300014179,-0.007453721,0.031186222,0.374880342,0.071144583,-0.227675136,0.46359524,0.347146301,-0.436065356,-0.243647307,0.037278729,0.105013484,186.5272462,1
-1.104029919,-1.660873172,-0.574855245,5.584287504,0.745105022,0.468914064,1.979414053,-1.030337556,-0.202767005,1.786096706,0.605723529,-2.831280903,2.349859386,1.241753839,-0.298354649,-0.463290204,0.778031353,-0.35552891,0.733168722,-0.055120602,-0.418583449,-0.207032715,0.347550162,1.081334053,-0.676831931,0.071097348,0.028047338,-0.840502952,637.3443068,1
1.983870953,-0.53739142,-0.994193263,0.522464345,-0.125308656,0.588402681,-0.987108863,0.280895305,0.182392428,0.435948346,1.177146121,-0.811928699,0.020414701,-0.939401154,-0.930213773,1.280946079,1.069991771,-0.185670862,-0.233909387,-0.076613796,0.210225148,0.752141285,0.127720413,0.142382271,-0.164086738,-0.047678791,0.016681755,-0.030482841,23.83467634,1
1.970094838,0.148187145,-2.422072388,0.668892167,1.150246334,0.135223818,0.148622952,-0.009273827,0.61099495,-0.749978149,0.512258653,0.515360053,0.428263157,-1.696909996,-0.977868831,0.467615267,0.891936921,1.046897909,0.40050533,-0.044635166,-0.150856215,-0.230181786,-0.059589089,-0.493212085,0.28281132,-0.253471757,0.003353411,-0.019431585,41.85458397,1
-4.993949322,3.39879304,-3.619516912,0.263215958,-1.133640951,1.506119571,-2.83165082,-8.263158118,1.254326659,-3.53596467,3.499014141,-4.83855472,0.804131906,-4.031935716,-0.9852514,-1.642449961,-2.248167569,0.431397189,0.453640624,-2.74049783,7.881213363,-2.648141564,1.076296918,-0.132662741,0.51891836,-0.481578368,0.902973064,0.544530101,258.7969634,1
-0.912470919,0.855333895,-1.716953258,0.631116421,-0.31065141,-0.409490734,-0.166006131,-0.173204165,-0.389611462,-2.404936941,0.274652755,-1.268714278,0.589203906,-2.887754135,-0.226653078,-1.862856934,-1.943843294,-1.153350811,0.475610305,0.242553896,0.63018921,-0.126134201,0.353106256,0.279868489,-0.436565784,-0.217614737,0.122124486,0.082506817,183.388292,1
1.578374384,0.138445152,-0.618536627,3.699252099,1.107147511,2.680553016,-0.709912292,0.678660452,0.874610322,0.746135425,0.770636845,-2.066673278,0.953920638,1.08532991,-2.565469004,-0.243936612,0.631886914,-0.741693214,-1.793969646,-0.340852116,0.033335226,0.556575365,0.092736539,-0.971397175,-0.108284762,0.147439281,0.040581481,-0.043951241,34.05840431,1
1.101906237,1.115519391,-1.402101418,2.033935068,0.730510225,-0.873078233,0.189864571,0.109638157,0.09004939,-1.984124599,1.987661812,-0.522508723,-1.650615026,-4.514559536,0.059979684,1.006172278,4.0253036,1.60923625,-0.952581496,-0.132201965,-0.346291138,-0.778789511,-0.111710277,-0.268989052,0.591112236,-0.325395942,0.090799855,0.115265482,1,1
-0.652310446,0.754686497,-1.213593642,2.116395522,0.228016949,0.944022654,-1.284141265,0.531906282,0.726913853,-0.947994782,1.449226323,-2.658325614,0.207349525,-1.270334117,-1.006940289,-1.372348321,-1.241160287,-1.189868963,-1.166513406,-0.505496666,0.222435516,0.306715611,-0.38153768,-0.50732263,-0.058029555,-0.268461602,-0.355529817,-0.041283436,44.04693281,1
-0.972611031,2.251340749,-4.011420601,2.156264133,-1.466150612,-0.079180453,-0.712788626,-1.88175048,-1.56974445,-3.956444426,1.058579188,-3.255984615,-0.94393416,-4.345635737,0.697631044,-1.69892119,-2.06503165,-0.314751235,0.291201415,0.640547933,-0.72111715,0.411528199,0.086363583,0.275457916,0.073123573,-0.443954367,0.387595161,0.093087073,350.4014268,1
-6.857466456,-0.125697581,-3.682529873,2.394260527,2.235120218,0.890861202,-6.019308032,-13.55079755,0.39464744,-0.554656548,1.194429577,0.462676542,-1.24407175,-2.003628009,0.525832676,0.432893635,1.965614939,1.188867838,2.162714102,-0.427255111,-5.598943803,1.89314229,1.493377848,0.130598836,0.097392453,0.911702312,1.01749851,0.177322478,11.38067867,1
-4.59000405,2.507167097,-2.766830142,0.567230331,-0.942295453,1.14126148,-2.169332821,-6.812082939,1.136032671,-2.846233333,2.662303018,-4.095784232,0.36765669,-3.315934315,-0.737318436,-1.457796399,-1.776018146,0.360335507,0.627807646,-2.490453929,6.364225396,-2.081937635,1.021542703,-0.031599398,0.468616268,-0.422500848,0.748515731,0.510139459,249.5898533,1
-2.097630329,-0.727166564,-1.124164776,4.284332634,-1.671229499,0.514619839,0.970725962,0.154404366,-1.40640583,-1.428583385,0.831717013,-3.433779734,0.404958395,-1.362103642,-0.781489187,-1.943271808,-3.120629436,-1.866515317,-0.375277242,0.934343263,0.353128004,-0.230914956,1.176638752,0.576350082,-0.18839959,-0.126146468,0.144285643,-0.189268313,691.6966188,1
-2.389265526,-3.518872038,-3.618283766,2.139449291,-3.60802093,0.872592417,1.459005822,-1.918796711,0.422065834,-2.700690431,-0.274457228,-1.679921902,-1.29661421,-1.411799385,0.263558655,-1.558070565,-1.700853511,-0.495987082,0.526577162,2.120302717,0.508217944,-0.641104396,-2.843777294,0.618270505,-0.651009855,-0.605279597,0.402152547,0.04641471,1802.416879,1
-1.49779449,-0.283686278,-0.904286908,2.785779181,-1.422873549,2.83220291,5.247394353,-2.077093735,-1.017618167,1.43308252,0.572103645,-1.113041093,-0.253698102,-1.354692343,-1.414302884,0.80642652,-2.232315084,-0.283323719,-0.757077993,-1.401381176,-0.899584501,-0.059871957,0.151933916,0.24743203,0.054809408,-0.320894592,-0.295672587,-1.392086227,875.5659982,1
-3.702321057,0.404757482,-1.59172702,2.686181634,1.286970311,1.289632174,-4.026669187,-9.00069437,-0.372550138,-0.039616909,-0.095187612,0.064342623,-1.319525157,-0.214535915,1.125872539,0.550184476,1.50001214,0.791119348,1.453102954,0.078649258,-3.890645815,1.232672428,0.843093994,-0.331086899,0.280025434,0.752834888,0.709258343,0.176415816,6.608060966,1
-0.338617114,0.922250553,0.578954551,0.278129667,0.571365049,-1.310177493,0.999664801,-0.151383543,-0.480059059,-0.992769079,-0.332558904,-0.652505435,-0.96307942,-0.703288207,0.323241336,0.578540867,0.311451906,0.343964532,-1.02652323,-0.109728764,-0.005301065,-0.169809103,-0.152987895,0.267546297,0.431128367,-0.491638093,-0.037287406,-0.006688916,29.76947223,1
-2.822034429,0.564403648,-3.13292096,3.070336153,-5.346606908,1.9620284,-0.13505415,-3.255123988,-0.742639554,-4.012081482,0.981732062,-3.316749051,-1.033708134,-4.201586565,0.123539615,-2.564725212,-3.713427041,-1.428960087,1.052696309,0.041839179,-0.31745015,-0.221435134,-4.013505451,0.57416968,-0.892621505,-0.280843328,1.299208569,-0.254036439,1439.590862,1
1.907238265,-0.381281844,-0.853692358,1.42898407,0.225840068,1.23426959,-0.919433701,0.397015856,0.411745254,0.568343403,1.062815962,-1.153965135,0.292816924,-0.311298114,-1.427152406,0.882705212,0.981873881,-0.343957904,-0.699971629,-0.157518385,0.154874737,0.695534967,0.117585944,-0.176999261,-0.141346887,0.015453337,0.014198528,-0.041132708,26.59034884,1
-1.393862466,-1.445031432,-0.706546191,5.485280939,0.379435635,0.522131514,1.543075974,-0.848574507,-0.453997318,1.240288362,1.03808043,-3.178867059,2.098897085,0.505041867,-0.157043314,-0.949977733,-0.335371086,-0.704066023,0.73785479,-0.101297257,-0.311508894,-0.045187153,0.416199893,0.949265213,-0.616030065,0.092071952,0.128426423,-0.816625476,616.7327323,1
-2.607674516,1.882336879,-2.364953824,-0.138173559,-0.183748374,0.54559583,-0.809713582,-4.414796572,0.745385197,-2.662442144,1.452854805,-2.258120563,1.018800716,-3.014824001,-0.865345866,-0.78989499,-0.823353023,0.327329937,0.177563284,-1.198692082,4.11161838,-1.518070346,0.786511144,0.100954975,0.046661891,-0.372435774,0.481212207,0.330729867,224.0555287,1
0.785693074,1.209445192,-0.641223939,2.377475453,0.550343652,-0.143491321,-0.247742729,-0.934490769,-0.392856194,-1.204880338,0.092161091,-0.619085992,-0.771115987,-2.646383523,0.897675911,0.636887408,2.592113247,0.726597897,-0.562606713,0.201002758,-0.735167537,-0.423762893,-0.084630394,-0.51332604,0.565584272,-0.085263018,0.113210881,0.173518999,0.909717229,1
-1.609583488,1.181151006,-1.772739805,-0.266862848,0.21677602,0.122529728,0.069714962,-2.720903547,0.529126671,-2.23997839,0.545349616,-1.146577994,1.058763724,-2.532095255,-0.791205597,-0.429052171,-0.203067078,0.278170373,0.085368793,-0.554965413,2.442319553,-1.005895459,0.664703776,0.205151314,-0.147742083,-0.322506807,0.29605206,0.241494896,209.1739569,1
1.461465573,0.240981549,-0.736270713,3.619530263,1.077980499,2.469168207,-0.679714527,0.660173344,0.753748854,0.595649746,0.775406558,-2.087263639,0.910918852,0.870841194,-2.425874657,-0.325654745,0.522886422,-0.728969104,-1.686892941,-0.316327628,0.053623248,0.564085201,0.09410735,-0.938385366,-0.131852009,0.118303027,0.070235864,-0.021478187,34.32783129,1
1.110816429,1.156139318,-1.408662491,2.039216168,0.779181242,-0.891791491,0.236153324,0.063339338,0.059952049,-2.023014981,1.787004397,-0.38643773,-1.164650238,-4.638858084,0.115392486,0.963893096,4.024810264,1.488010922,-0.987395837,-0.102800585,-0.350633674,-0.762989974,-0.119134343,-0.27664892,0.615546581,-0.322569189,0.094374463,0.117498509,1,1
0.608127693,0.631025385,-0.738601746,0.356374367,0.845610688,-0.811250496,0.711611126,-0.121590971,-0.033846391,-0.974939053,-0.015453311,-0.067244338,-0.400032625,-1.213105172,-0.160312026,0.525957944,0.54626356,0.716408339,-0.363255106,-0.07342748,-0.079814675,-0.24513205,-0.124701101,-0.047189892,0.394122501,-0.412682185,-0.021260153,-0.010195031,35.45167068,1
-2.026087279,2.940149078,-4.258655946,2.012877724,-1.600204942,0.371918563,-1.286522838,-3.285950485,-1.448028634,-4.273068451,1.675239763,-4.107027616,-0.850530923,-4.614457294,0.374117567,-2.009549042,-2.629108659,-0.355234637,0.419799798,0.045640478,0.729806325,-0.072683708,0.30462749,0.276006719,0.17817393,-0.428711342,0.540446695,0.176619319,333.7129323,1
-0.458996734,1.558733722,-3.58301628,1.843776031,-1.182020521,-0.322450859,-0.445317986,-1.538952461,-0.984656096,-3.401179748,0.824176651,-2.419328749,-0.583850943,-3.895233297,0.725142291,-1.215561585,-1.27445335,-0.044789173,0.123571578,0.628215562,-0.529813853,0.292241523,0.020367124,0.156815866,0.034759621,-0.481976334,0.301459072,0.088454867,352.0905287,1
-0.275790809,1.853026935,-3.035517755,1.610166927,0.630897917,-1.485724285,0.009048229,0.197911094,-1.20945613,-2.140842859,0.785660539,-1.764720784,0.104412534,-3.192027791,0.1625275,-1.430500287,-1.123156651,-0.081898696,0.542829563,0.142740128,0.326036704,0.485205401,0.077529461,-0.300573872,-0.40399545,-0.439343984,0.526437436,0.337434569,40.50710798,1
0.069923506,1.446145169,-2.776303199,1.541841888,0.322902451,-0.670754224,-0.924511858,0.356475153,-1.914012312,-1.744227773,1.01271475,-1.949066859,0.80185459,-4.616878707,-0.789022299,-1.287876894,-1.33003932,0.720755417,-1.083388019,-0.183384125,0.076509027,-0.241062863,-0.165137642,0.169761478,0.275892612,0.47146554,-0.069963057,0.054501376,21.90078782,1
-0.266027432,-0.416435091,-2.031958677,1.8271801,-1.04442634,-0.44449546,-0.234809175,-0.046758568,-0.093826004,-2.097350527,1.458840876,-1.473180929,0.353476573,-3.499076108,0.862015992,-1.198589662,-2.103248859,-0.501910416,-0.138744617,0.212998696,0.267312579,0.333918848,0.16744577,-0.269520348,-0.067250926,-0.359182319,0.290348171,-0.151308374,386.999471,1
1.411691833,1.13581517,-0.834291517,3.387145451,0.71679542,-0.467513858,0.091025644,-0.048779182,0.041849266,-0.429337791,0.949459242,-2.483504657,0.396737242,-1.655331847,-0.339367049,1.802154664,1.947462793,1.507237054,-1.581991242,-0.15127466,-0.23486651,-0.522989187,-0.023836061,-0.029831901,0.310860113,-0.013494694,-0.002410988,0.05625383,8.003545283,1
0.034565102,-0.49731365,-2.044243247,1.62522356,-0.883975044,-0.581071152,-0.099087521,-0.104092405,0.121641792,-1.979596638,1.184915816,-1.103067016,0.412468563,-3.278414891,0.854175987,-0.884555521,-1.427557132,-0.23823765,-0.199135399,0.283463763,0.242054716,0.247741604,0.096302718,-0.266726129,-0.073130042,-0.407370103,0.235916334,-0.108985334,381.503298,1
-2.203291027,-0.976950078,-1.202577105,1.379242056,-0.283069202,0.497673729,3.275416867,-0.991354676,-0.306602918,0.892705129,1.376259643,-1.202923454,-1.428456822,-0.258713976,0.357275194,-0.849349164,-1.69420582,0.105795458,0.849210574,-0.028617893,-0.234256403,0.64983032,0.540980965,0.660606247,-0.12930421,-0.526981141,0.54970241,-0.144265019,618.0704864,1
0.720362325,1.268233591,-0.022867739,3.013551482,0.359893842,-0.032289815,-0.359183937,-1.281354004,-0.367880041,-0.298506808,-0.012775357,-2.391331151,-0.366806216,-0.023915019,0.793004095,0.888039815,1.430598688,0.654652525,-0.666082608,0.20901135,-0.828174657,-0.378111258,-0.041646346,-0.367592843,0.479630555,0.121429511,0.050996016,0.160697841,2.001177573,1
1.866554393,0.099501601,-1.658490103,1.90024365,1.14598416,1.232644764,-0.203561425,0.270430425,0.767931877,-0.09345436,0.612189362,-0.495110402,0.654615256,-0.504591306,-1.665751872,0.222405643,0.836926148,0.335137043,-0.512772595,-0.172316232,-0.087003102,0.077172658,-4.52E-05,-0.696451861,0.138699217,-0.082437182,0.005084485,-0.038940225,38.65856684,1
0.899216127,0.066794488,-0.32310252,-0.248264153,-0.035547666,-0.806949805,-0.060762126,-0.014597193,-0.307343002,-0.360192728,0.518398384,-0.488134729,-0.657767271,-1.274480595,0.041645904,1.222182097,0.761030863,0.18786885,-0.288247869,-0.034778733,0.144202348,0.34036932,-0.002750546,0.433099866,0.111666527,-0.3108603,-0.008018742,-0.011160866,24.76853308,1
-3.152608328,2.275769662,-3.314164447,0.358036533,-0.884520187,0.762646455,-1.948135314,-6.129660842,1.212545977,-3.037483421,2.594777791,-3.361088918,0.842061439,-3.647995201,-0.483130778,-1.038415639,-1.20787165,0.584007494,0.145286032,-1.777821848,5.810129283,-1.985828258,0.696724389,-0.188215799,0.340974984,-0.532527497,0.658291014,0.407667433,290.5515454,1
-2.742757379,-0.301725176,-2.866991287,2.224026946,-1.523865773,0.300479244,1.640771438,-0.389650456,-1.018215836,-1.387801994,2.600215038,-3.3901328,-1.558890297,-2.970557509,0.294714141,-2.659757979,-4.630958122,-1.027329514,1.386036168,-0.144198147,-0.012456742,0.549227969,0.711185972,0.37075971,0.015874779,-0.425597809,1.043688717,-0.040019744,638.3911928,1
0.508659324,-0.093710924,-2.560095293,4.543681,0.319806755,-0.517051956,1.042495953,-0.319025198,-0.316347626,-0.91928507,0.763599101,-2.999478139,2.191404139,-1.651665405,-1.311360152,1.034826642,1.198574386,0.43398123,-1.930165571,0.874533189,-0.016606791,-1.094644933,-0.258016001,-0.438735246,-0.209256676,-0.292177625,-0.055809895,0.11521743,558.1240879,1
1.12045645,1.11331567,-0.992088303,2.280281695,0.637181035,-0.72475752,0.17363476,0.008879589,0.041544966,-1.778689352,1.044756571,0.003517451,-0.036114031,-4.515102044,-0.112496969,0.844255308,3.537201979,1.114500262,-1.018640913,-0.048884588,-0.302838528,-0.545790173,-0.141628181,-0.173290915,0.659318372,-0.211494764,0.09714555,0.112600089,0.951705197,1
-2.074493065,1.27306196,-2.425536365,-0.161467217,-0.355989506,-1.396648075,-1.29005418,0.151533402,0.392351198,-2.788304033,1.793194393,-2.070549346,-0.525642535,-4.105195863,0.768626532,-1.920072395,-2.474175825,-0.776666253,0.204537322,-0.4698423,0.296765198,-0.148545831,-0.744613304,0.013717923,0.097935349,-0.724274419,-0.591636372,-0.004496827,53.79841483,1
0.198788747,-0.798989212,-1.838168697,5.084617835,0.772211881,-0.265404651,1.555631749,-0.68963997,-0.14515439,0.351264321,0.62755207,-2.830598925,2.366844721,-0.321861026,-1.063845132,0.893138147,1.741956932,0.416997247,-1.158010478,0.619424009,-0.210565044,-0.910543639,-0.102867523,0.0803364,-0.374101987,-0.154768244,-0.085508683,-0.205828793,592.5409511,1
-2.607188297,-0.458993592,-2.538915644,2.008618848,-1.237179224,0.323840789,2.048093019,-0.534752784,-0.837339671,-0.872099076,2.303131699,-2.884679912,-1.55403098,-2.344511848,0.295237895,-2.23723226,-3.909881194,-0.739946028,1.288910627,-0.110477005,-0.069791046,0.554208735,0.669443501,0.443835693,-0.014163221,-0.459162971,0.942341575,-0.049799852,637.6161478,1
-1.36345304,1.432683262,-0.710048248,1.535502473,0.006805141,-1.386951191,-0.130278897,0.072536421,-0.669639349,-1.712601823,0.808423237,-2.935797599,-0.653747595,-2.220009278,0.430857871,-1.055971328,-1.938811708,-0.610417285,-0.519673552,-0.135362269,0.128532215,-0.107162917,0.008062702,0.148142654,0.210272745,-0.402664451,-0.320067383,0.14825629,30.19428437,1
1.125266556,1.153836374,-1.092504774,2.229692262,0.706350473,-0.777952261,0.223185424,-0.014218932,0.02460276,-1.864481378,1.052884898,0.012833936,0.07261219,-4.637822423,-0.01507148,0.83900228,3.648860754,1.106180758,-1.038831845,-0.039095616,-0.317342143,-0.584214071,-0.142148129,-0.203334546,0.668019303,-0.234513821,0.099218956,0.11543841,0.962706694,1
0.328424337,0.946031667,-2.142450786,1.918159319,0.566114726,0.653066609,-0.97285471,0.537165717,-0.820798798,-1.086083825,1.017767075,-2.63876109,1.021235289,-2.100661281,-1.726710723,-1.950712712,-0.921280789,-0.440204424,-1.333686727,-0.311164504,0.055023898,0.025537534,-0.112088464,-0.329691829,0.232788025,0.473513693,-0.066737557,0.001380296,29.51919062,1
0.901228674,-0.550093009,-2.211533058,0.721924055,-0.261187776,-0.984675677,0.253608819,-0.894150278,1.060786526,-1.62213434,0.25437917,0.120973422,0.681923118,-2.456661662,0.69779255,0.319968958,1.216028256,0.862725932,-0.401121594,0.362858609,0.668421088,-0.29714254,-0.123310946,-0.248485295,-0.056950326,-0.606212643,0.064403319,0.103963287,351.6022817,1
1.304670803,1.077299967,-0.742955717,2.63948486,0.485528072,-1.076698699,0.212842061,-0.207228487,0.342227443,-0.721416919,1.150802776,-3.335232641,0.276662813,-1.078237946,-0.040817858,1.505604763,2.434552659,1.135371781,-1.31581142,-0.157633569,-0.294404546,-0.674717107,-0.047219998,0.104990602,0.457373324,-0.040839533,-0.019290932,0.062487173,5.220696262,1
0.169664714,0.570981288,0.208549878,0.06198067,0.322153205,-1.103541025,0.564229947,-0.095216029,-0.409138009,-0.733019177,0.016863063,-0.585011172,-0.837711469,-0.937832491,0.207611996,0.842834255,0.496059014,0.279868177,-0.723370966,-0.078952616,0.056088358,0.039681491,-0.091297102,0.33552627,0.299950239,-0.417406715,-0.025269042,-0.008525198,27.71597552,1
1.098948058,1.131272438,-1.264378906,2.178284789,0.69846221,-0.863886064,0.188589934,0.09692226,0.06972323,-1.766364411,2.384905315,-0.824503177,-1.449021462,-3.913495319,-0.148364521,1.11548449,3.767862855,1.692101255,-0.98268647,-0.143197299,-0.33307264,-0.757500634,-0.101875108,-0.186152058,0.566394604,-0.289113119,0.072127235,0.106560116,1.316211816,1
-0.484316995,1.126840332,0.254072423,0.486834171,0.601803533,-1.404433122,0.961917515,-0.116430138,-0.621444505,-1.191213451,-0.265309256,-0.854377602,-0.882329098,-0.959005405,0.356117247,0.269511832,0.07191179,0.271239632,-0.916116157,-0.083862462,0.033865939,-0.112474959,-0.134709327,0.2028461,0.34457298,-0.502902525,0.034740753,0.039788361,31.14161751,1
-0.828563396,2.027249904,-2.243708531,1.568945023,0.509161549,-1.767706187,0.220228965,0.171074026,-1.441389055,-2.157735241,0.565538057,-2.063958049,-0.223182052,-2.859441329,0.432711968,-1.396924792,-1.243112923,-0.266236811,0.136688204,0.116483598,0.354246199,0.494146993,0.052822701,-0.131499353,-0.35827497,-0.489322562,0.507855661,0.334037664,37.52842496,1
-0.251994484,0.253004581,-1.023095703,-0.287650412,0.635524311,-0.48985289,1.133181344,-0.203812565,0.115100318,-1.737182044,-0.632320844,0.225027948,1.035441043,-1.983677631,-0.610292558,-0.201480471,0.301166781,-0.006865108,0.030957935,0.374948314,0.070857419,-0.227727294,0.463651994,0.34718086,-0.436065099,-0.24366068,0.037235146,0.105025045,186.5288586,1
1.875957263,0.103922906,-1.727833681,1.788420315,1.146371223,1.13298413,-0.17157833,0.245029504,0.753679886,-0.153075581,0.603114305,-0.403346046,0.63405943,-0.612869936,-1.603282807,0.244673986,0.841921868,0.399774537,-0.429834632,-0.160721068,-0.092801826,0.049260726,-0.005452592,-0.677994946,0.151786541,-0.09796943,0.00492728,-0.037168577,38.94880833,1
0.043359076,0.881308725,-3.164002633,1.538137705,-0.904118596,-0.560388749,-0.183710335,-1.203668616,-0.412392949,-2.858086539,0.594912246,-1.601012481,-0.231660794,-3.454703733,0.752050489,-0.742797282,-0.501204622,0.219255288,-0.040383793,0.616153519,-0.342703947,0.175569625,-0.044182684,0.040774465,-0.002763387,-0.519164854,0.217211097,0.0839242,353.7426052,1
-2.858516012,-1.314735919,0.888162362,1.870370351,-0.122104047,-0.422681619,0.669654958,-0.592133142,0.628972335,0.110260135,-0.924210798,-0.911941511,-1.50326907,-0.246835737,0.325431867,-0.666289589,0.247823036,0.055733721,1.374364507,-1.418655216,-0.138255754,0.345062743,0.786841932,0.401602775,0.252999264,-0.169268479,0.08644331,0.362725959,210.1241087,1
-4.771859064,-0.037020726,-3.041526292,2.897927657,2.01773131,1.208899303,-4.944731379,-10.80393815,0.133860694,-0.16248287,0.925291885,0.682444659,-0.896058831,-1.877276127,0.12628404,1.31306047,2.208916147,1.703488311,1.329551762,-0.361143677,-4.508157426,1.64477017,1.203067202,0.053913044,0.070843968,0.858088516,0.909611542,0.075699787,13.7964225,1
-2.925461262,-0.132880679,-0.525325065,2.505103904,-1.155523072,-0.376698087,-0.875254172,-0.263827162,-0.223285533,-1.267846543,0.294798599,-2.509374131,-1.398746705,-1.909147061,0.594303739,-2.758019109,-2.724827555,-1.52593426,1.595119748,-1.031262404,0.504669576,0.377649177,0.533658032,0.305890702,0.039899412,-0.14930884,0.168659694,0.250920459,197.7128471,1
1.673634329,0.808748751,-1.281709163,3.680751184,0.809728429,0.767172052,-0.536776694,0.345768422,-0.7806953,0.204292496,0.649959097,-0.196889467,0.483674502,-3.118298044,-0.949045931,2.124904655,0.490146303,1.812409978,-1.568647095,-0.094429087,0.042657457,0.143400508,0.051433747,-0.125884391,-0.111362529,0.054297458,0.030826085,0.025762418,17.79817771,1
1.41990049,0.909595511,-1.518178903,3.342340008,0.732704428,0.539668097,-0.598122873,0.347462406,-0.960004981,-0.103995957,0.707353101,-0.474113197,0.534015907,-3.355398535,-0.923727519,1.584945611,0.202162535,1.639691992,-1.491871004,-0.10850326,0.048013341,0.082571981,0.017168536,-0.079108276,-0.050092297,0.120300417,0.01487956,0.030309401,18.44727915,1
1.430627391,0.78373874,-0.814843958,2.09629448,0.308591961,-0.955959341,0.005585814,-0.155319982,0.264922858,-0.566100624,1.180805112,-2.854357349,0.174222265,-1.197694023,-0.071035535,1.559483459,2.236098288,0.95970712,-1.037585946,-0.126422219,-0.201179468,-0.433652299,-0.016943707,0.183010431,0.352810784,-0.056173395,-0.01297521,0.050014084,7.577382724,1
